Geography, !!Total:
1000000US090035027003010,26
1000000US090035028001000,157
1000000US090035028001001,109
1000000US090035028001002,190
1000000US090035028001003,244
1000000US090035028001004,16
1000000US090035028001005,67
1000000US090035028001006,0
1000000US090035028002000,56
1000000US090035028002001,112
1000000US090035028002002,136
1000000US090035028002003,267
1000000US090035028003000,189
1000000US090035028003001,112
1000000US090035028003002,148
1000000US090035028003003,220
1000000US090035029001000,120
1000000US090035029001001,80
1000000US090035029001002,150
1000000US090035029001003,162
1000000US090035029002000,592
1000000US090035029002001,0
1000000US090035029002002,0
1000000US090035029002003,0
1000000US090035029002004,0
1000000US090035029002005,0
1000000US090035029002006,156
1000000US090035029002007,6
1000000US090035029002008,0
1000000US090035029003000,119
1000000US090035029003001,154
1000000US090035029003002,138
1000000US090035029003003,67
1000000US090035029003004,294
1000000US090035030001000,196
1000000US090035030001001,149
1000000US090035030001002,162
1000000US090035030001003,272
1000000US090035030001004,152
1000000US090035030001005,168
1000000US090035030001006,77
1000000US090035030001007,17
1000000US090035030002000,30
1000000US090035030002001,85
1000000US090035030002002,277
1000000US090035030002003,184
1000000US090035030002004,54
1000000US090035030002005,0
1000000US090035030002006,60
1000000US090035030002007,0
1000000US090035030002008,70
1000000US090035030002009,98
1000000US090035030002010,32
1000000US090035030002011,52
1000000US090035031011000,42
1000000US090035031011001,438
1000000US090035031011002,73
1000000US090035031011003,460
1000000US090035031011004,227
1000000US090035031011005,0
1000000US090035031011006,0
1000000US090035031011007,0
1000000US090035031011008,0
1000000US090035031011009,0
1000000US090035031021000,262
1000000US090035031021001,317
1000000US090035031022000,20
1000000US090035031022001,503
1000000US090035031022002,474
1000000US090035031023000,563
1000000US090035031023001,383
1000000US090035033001000,252
1000000US090035033001001,0
1000000US090035033001002,234
1000000US090035033002000,486
1000000US090035033003000,430
1000000US090035033003001,617
1000000US090035035001000,248
1000000US090035035001001,227
1000000US090035035001002,228
1000000US090035035001003,122
1000000US090035035001004,140
1000000US090035035001005,182
1000000US090035037001000,0
1000000US090035037001001,9
1000000US090035037001002,332
1000000US090035037001003,0
1000000US090035037001004,225
1000000US090035037001005,193
1000000US090035037001006,155
1000000US090035037001007,0
1000000US090035037002000,182
1000000US090035037002001,185
1000000US090035037002002,107
1000000US090035037002003,126
1000000US090035037002004,62
1000000US090035037002005,127
1000000US090035037002006,98
1000000US090035037002007,46
1000000US090035037002008,62
1000000US090035038001000,0
1000000US090035038001001,0
1000000US090035038001002,22
1000000US090035038001003,40
1000000US090035038001004,2263
1000000US090035038001005,0
1000000US090035038001006,0
1000000US090035038001007,36
1000000US090035038001008,7
1000000US090035038001009,2
1000000US090035038001010,24
1000000US090035038001011,0
1000000US090035038001012,0
1000000US090035038001013,0
1000000US090035039001000,10
1000000US090035039001001,65
1000000US090035039001002,90
1000000US090035039001003,48
1000000US090035039001004,52
1000000US090035039001005,112
1000000US090035039001006,76
1000000US090035039001007,38
1000000US090035039001008,142
1000000US090035039001009,80
1000000US090035039001010,88
1000000US090035039001011,31
1000000US090035039001012,44
1000000US090035039001013,73
1000000US090035039001014,62
1000000US090035039001015,35
1000000US090035039001016,78
1000000US090035039002000,55
1000000US090035039002001,0
1000000US090035039002002,78
1000000US090035039002003,94
1000000US090035039002004,52
1000000US090035039002005,58
1000000US090035039002006,62
1000000US090035039002007,46
1000000US090035039002008,45
1000000US090035039002009,45
1000000US090035039002010,54
1000000US090035039003000,32
1000000US090035039003001,81
1000000US090035039003002,58
1000000US090035039003003,44
1000000US090035039003004,64
1000000US090035039003005,37
1000000US090035039003006,53
1000000US090035039003007,73
1000000US090035039003008,66
1000000US090035039003009,69
1000000US090035039003010,99
1000000US090035039004000,66
1000000US090035039004001,43
1000000US090035039004002,66
1000000US090035039004003,56
1000000US090035039004004,99
1000000US090035039004005,33
1000000US090035039004006,60
1000000US090035039004007,53
1000000US090035039004008,95
1000000US090035039004009,63
1000000US090035039004010,23
1000000US090035039004011,22
1000000US090035039004012,41
1000000US090035039004013,99
1000000US090035039004014,48
1000000US090035039004015,56
1000000US090035039004016,45
1000000US090035039004017,38
1000000US090035039004018,0
1000000US090035039004019,54
1000000US090035039004020,37
1000000US090035039004021,10
1000000US090035039004022,79
1000000US090035039004023,46
1000000US090035039004024,39
1000000US090035039004025,36
1000000US090035039004026,23
1000000US090035039004027,4
1000000US090035039004028,46
1000000US090035040001000,76
1000000US090035040001001,0
1000000US090035040001002,34
1000000US090035040001003,81
1000000US090035040001004,79
1000000US090035040001005,41
1000000US090035040001006,69
1000000US090035040001007,87
1000000US090035040001008,67
1000000US090035040001009,121
1000000US090035040001010,117
1000000US090035040001011,60
1000000US090035040001012,54
1000000US090035040001013,92
1000000US090035040002000,61
1000000US090035040002001,119
1000000US090035040002002,46
1000000US090035040002003,143
1000000US090035040002004,144
1000000US090035040002005,138
1000000US090035040002006,121
1000000US090035040003000,166
1000000US090035040003001,0
1000000US090035040003002,52
1000000US090035040003003,51
1000000US090035040003004,28
1000000US090035040003005,0
1000000US090035040003006,72
1000000US090035040003007,172
1000000US090035040003008,150
1000000US090035040003009,189
1000000US090035041001000,92
1000000US090035041001001,0
1000000US090035041001002,0
1000000US090035041001003,55
1000000US090035041001004,42
1000000US090035041001005,40
1000000US090035041001006,41
1000000US090035041001007,85
1000000US090035041001008,138
1000000US090035041001009,142
1000000US090035041001010,115
1000000US090035041001011,225
1000000US090035041001012,260
1000000US090035041001013,176
1000000US090035042001000,28
1000000US090035042001001,35
1000000US090035042001002,50
1000000US090035042001003,162
1000000US090035042001004,99
1000000US090035042001005,159
1000000US090035042001006,36
1000000US090035042001007,10
1000000US090035042001008,300
1000000US090035042001009,146
1000000US090035042001010,192
1000000US090035042001011,111
1000000US090035042002000,183
1000000US090035042002001,394
1000000US090035042002002,123
1000000US090035042002003,174
1000000US090035042002004,109
1000000US090035042002005,121
1000000US090035042002006,266
1000000US090035042002007,58
1000000US090035042003000,163
1000000US090035042003001,237
1000000US090035042003002,373
1000000US090035042003003,464
1000000US090035042003004,0
1000000US090035042003005,0
1000000US090035042003006,132
1000000US090035043001000,45
1000000US090035043001001,96
1000000US090035043001002,73
1000000US090035043001003,380
1000000US090035043001004,142
1000000US090035043001005,240
1000000US090035043001006,110
1000000US090035043001007,150
1000000US090035043001008,59
1000000US090035043001009,0
1000000US090035043001010,0
1000000US090035043001011,0
1000000US090035043001012,0
1000000US090035043001013,157
1000000US090035043001014,150
1000000US090035045001000,228
1000000US090035045001001,132
1000000US090035045001002,228
1000000US090035045001003,176
1000000US090035045001004,160
1000000US090035045002000,171
1000000US090035045002001,319
1000000US090035045002002,117
1000000US090035045002003,163
1000000US090035045002004,117
1000000US090035045002005,0
1000000US090035045003000,42
1000000US090035045003001,101
1000000US090035045003002,98
1000000US090035045003003,14
1000000US090035045003004,86
1000000US090035045003005,75
1000000US090035045003006,38
1000000US090035045003007,81
1000000US090035045003008,87
1000000US090035045003009,92
1000000US090035048001000,78
1000000US090035048001001,89
1000000US090035048001002,101
1000000US090035048001003,38
1000000US090035048001004,124
1000000US090035048001005,162
1000000US090035048001006,80
1000000US090035048001007,74
1000000US090035048001008,78
1000000US090035048001009,69
1000000US090035048001010,98
1000000US090035048002000,74
1000000US090035048002001,30
1000000US090035048002002,49
1000000US090035048002003,76
1000000US090035048002004,97
1000000US090035048002005,76
1000000US090035048002006,89
1000000US090035048002007,88
1000000US090035048002008,66
1000000US090035048002009,32
1000000US090035048002010,38
1000000US090035048003000,77
1000000US090035048003001,56
1000000US090035048003002,48
1000000US090035048003003,27
1000000US090035048003004,34
1000000US090035048003005,21
1000000US090035048003006,25
1000000US090035048003007,66
1000000US090035048003008,71
1000000US090035048003009,60
1000000US090035048003010,146
1000000US090035048003011,37
1000000US090035048003012,35
1000000US090035048003013,37
1000000US090035048003014,36
1000000US090035048003015,29
1000000US090035048003016,51
1000000US090035048003017,43
1000000US090035048003018,37
1000000US090035048003019,49
1000000US090035048004000,0
1000000US090035048004001,125
1000000US090035048004002,77
1000000US090035048004003,61
1000000US090035048004004,64
1000000US090035048004005,36
1000000US090035048004006,41
1000000US090035048004007,79
1000000US090035048004008,182
1000000US090035048004009,72
1000000US090035048004010,47
1000000US090035048004011,71
1000000US090035048004012,64
1000000US090035049001000,0
1000000US090035049001001,0
1000000US090035049001002,126
1000000US090035049001003,102
1000000US090035049001004,0
1000000US090035049001005,96
1000000US090035049001006,51
1000000US090035049001007,0
1000000US090035049001008,0
1000000US090035049001009,0
1000000US090035049001010,70
1000000US090035049001011,72
1000000US090035049001012,96
1000000US090035049001013,0
1000000US090035049001014,0
1000000US090035049001015,0
1000000US090035049001016,0
1000000US090035049002000,335
1000000US090035049002001,51
1000000US090035049002002,114
1000000US090035049002003,101
1000000US090035049002004,104
1000000US090035049002005,94
1000000US090035049002006,82
1000000US090035049002007,112
1000000US090035049002008,116
1000000US090035049002009,46
1000000US090035049002010,79
1000000US090035049002011,80
1000000US090035049002012,65
1000000US090035049002013,79
1000000US090035049002014,42
1000000US090035049002015,0
1000000US090035049003000,287
1000000US090035049003001,144
1000000US090035049003002,193
1000000US090035049003003,276
1000000US090035049003004,143
1000000US090035049003005,220
1000000US090035101001000,76
1000000US090035101001001,46
1000000US090035101001002,28
1000000US090035101001003,38
1000000US090035101001004,18
1000000US090035101001005,97
1000000US090035101001006,75
1000000US090035101001007,307
1000000US090035101001008,179
1000000US090035101001009,76
1000000US090035101001010,35
1000000US090035101001011,145
1000000US090035101001012,145
1000000US090035101001013,69
1000000US090035101001014,37
1000000US090035101001015,54
1000000US090035101001016,0
1000000US090035101001017,101
1000000US090035101001018,75
1000000US090035101001019,24
1000000US090035101001020,45
1000000US090035101001021,82
1000000US090035102001000,129
1000000US090035102001001,77
1000000US090035102001002,57
1000000US090035102001003,47
1000000US090035102001004,48
1000000US090035102001005,0
1000000US090035102001006,34
1000000US090035102001007,0
1000000US090035102001008,0
1000000US090035102001009,19
1000000US090035102001010,13
1000000US090035102001011,7
1000000US090035102001012,10
1000000US090035102001013,0
1000000US090035102001014,8
1000000US090035102001015,42
1000000US090035102001016,85
1000000US090035102001017,93
1000000US090035102001018,121
1000000US090035102001019,66
1000000US090035102001020,33
1000000US090035102001021,6
1000000US090035102001022,0
1000000US090035102002000,15
1000000US090035102002001,163
1000000US090035102002002,31
1000000US090035102002003,50
1000000US090035102002004,0
1000000US090035102002005,0
1000000US090035102002006,0
1000000US090035102002007,0
1000000US090035102002008,0
1000000US090035102002009,0
1000000US090035102002010,9
1000000US090035102002011,0
1000000US090035102002012,0
1000000US090035102002013,0
1000000US090035102002014,124
1000000US090035102002015,400
1000000US090035102002016,0
1000000US090035102002017,0
1000000US090035102002018,0
1000000US090035102002019,0
1000000US090035102002020,0
1000000US090035102002021,0
1000000US090035102002022,0
1000000US090035102002023,127
1000000US090035102002024,0
1000000US090035102002025,0
1000000US090035102002026,0
1000000US090035102002027,0
1000000US090035102002028,0
1000000US090035102002029,20
1000000US090035102002030,52
1000000US090035102002031,57
1000000US090035102002032,0
1000000US090035102002033,0
1000000US090035102002034,0
1000000US090035102002035,0
1000000US090035102002036,0
1000000US090035103001000,58
1000000US090035103001001,191
1000000US090035103001002,24
1000000US090035103001003,37
1000000US090035103001004,51
1000000US090035103001005,170
1000000US090035103001006,62
1000000US090035103001007,44
1000000US090035103002000,13
1000000US090035103002001,66
1000000US090035103002002,48
1000000US090035103002003,867
1000000US090035103002004,56
1000000US090035103002005,53
1000000US090035103002006,135
1000000US090035103002007,106
1000000US090035103002008,31
1000000US090035103003000,0
1000000US090035103003001,0
1000000US090035103003002,0
1000000US090035103003003,297
1000000US090035103003004,14
1000000US090035103003005,71
1000000US090035103003006,183
1000000US090035103003007,0
1000000US090035103003008,17
1000000US090035103003009,40
1000000US090035103003010,9
1000000US090035103003011,54
1000000US090035103003012,24
1000000US090035103003013,0
1000000US090035103003014,28
1000000US090035103003015,31
1000000US090035103003016,63
1000000US090035103003017,117
1000000US090035103003018,105
1000000US090035103003019,0
1000000US090035103003020,32
1000000US090035103003021,0
1000000US090035103003022,0
1000000US090035104001000,181
1000000US090035104001001,260
1000000US090035104001002,281
1000000US090035104001003,50
1000000US090035104001004,186
1000000US090035104001005,43
1000000US090035104001006,49
1000000US090035104002000,41
1000000US090035104002001,48
1000000US090035104002002,97
1000000US090035104002003,361
1000000US090035104002004,14
1000000US090035104002005,105
1000000US090035104003000,82
1000000US090035104003001,0
1000000US090035104003002,51
1000000US090035104003003,184
1000000US090035104003004,53
1000000US090035104003005,172
1000000US090035104003006,51
1000000US090035104003007,53
1000000US090035104004000,152
1000000US090035104004001,181
1000000US090035104004002,75
1000000US090035104004003,51
1000000US090035104004004,81
1000000US090035104004005,131
1000000US090035104004006,110
1000000US090035104004007,32
1000000US090035104004008,147
1000000US090035104004009,50
1000000US090035104004010,122
1000000US090035104005000,644
1000000US090035104005001,65
1000000US090035104005002,0
1000000US090035104005003,0
1000000US090035104005004,0
1000000US090035105001000,51
1000000US090035105001001,65
1000000US090035105001002,0
1000000US090035105001003,11
1000000US090035105001004,65
1000000US090035105001005,37
1000000US090035105001006,0
1000000US090035105001007,87
1000000US090035105001008,367
1000000US090035105001009,33
1000000US090035105001010,19
1000000US090035105001011,199
1000000US090035105001012,296
1000000US090035105001013,183
1000000US090035105001014,106
1000000US090035105002000,399
1000000US090035105002001,69
1000000US090035105002002,41
1000000US090035105002003,32
1000000US090035105002004,30
1000000US090035105002005,25
1000000US090035105002006,30
1000000US090035105002007,0
1000000US090035105002008,156
1000000US090035105002009,19
1000000US090035105002010,31
1000000US090035105002011,13
1000000US090035105002012,8
1000000US090035105002013,23
1000000US090035105002014,91
1000000US090035105002015,31
1000000US090035106001000,12
1000000US090035106001001,0
1000000US090035106001002,0
1000000US090035106001003,0
1000000US090035106001004,0
1000000US090035106001005,0
1000000US090035106001006,0
1000000US090035106001007,0
1000000US090035106001008,0
1000000US090035106001009,37
1000000US090035106001010,0
1000000US090035106001011,58
1000000US090035106001012,164
1000000US090035106001013,0
1000000US090035106001014,43
1000000US090035106001015,0
1000000US090035106001016,0
1000000US090035106001017,0
1000000US090035106001018,0
1000000US090035106001019,0
1000000US090035106001020,394
1000000US090035106001021,0
1000000US090035106001022,0
1000000US090035106001023,0
1000000US090035106001024,9
1000000US090035106001025,0
1000000US090035106001026,84
1000000US090035106001027,0
1000000US090035106001028,0
1000000US090035106001029,52
1000000US090035106001030,0
1000000US090035106001031,0
1000000US090035106001032,0
1000000US090035106001033,0
1000000US090035106001034,0
1000000US090035106001035,0
1000000US090035106001036,0
1000000US090035106001037,0
1000000US090035106001038,0
1000000US090035106001039,208
1000000US090035106001040,0
1000000US090035106001041,0
1000000US090035106001042,0
1000000US090035106001043,10
1000000US090035106001044,0
1000000US090035106002000,22
1000000US090035106002001,0
1000000US090035106002002,0
1000000US090035106002003,47
1000000US090035106002004,61
1000000US090035106002005,171
1000000US090035106002006,266
1000000US090035106002007,257
1000000US090035106002008,90
1000000US090035106002009,67
1000000US090035106002010,166
1000000US090035106002011,60
1000000US090035106002012,78
1000000US090035106003000,5
1000000US090035106003001,0
1000000US090035106003002,0
1000000US090035106003003,0
1000000US090035106003004,0
1000000US090035106003005,127
1000000US090035106003006,29
1000000US090035106003007,111
1000000US090035106003008,107
1000000US090035106003009,121
1000000US090035106003010,20
1000000US090035106003011,15
1000000US090035106003012,20
1000000US090035106003013,12
1000000US090035106003014,76
1000000US090035106003015,50
1000000US090035106003016,68
1000000US090035106004000,0
1000000US090035106004001,43
1000000US090035106004002,22
1000000US090035106004003,34
1000000US090035106004004,0
1000000US090035106004005,0
1000000US090035106004006,320
1000000US090035106004007,9
1000000US090035106004008,84
1000000US090035106004009,42
1000000US090035106004010,0
1000000US090035106004011,15
1000000US090035106004012,0
1000000US090035106004013,0
1000000US090035106004014,22
1000000US090035107001000,59
1000000US090035107001001,119
1000000US090035107001002,43
1000000US090035107001003,157
1000000US090035107001004,35
1000000US090035107001005,48
1000000US090035107001006,43
1000000US090035107001007,61
1000000US090035107001008,78
1000000US090035107001009,54
1000000US090035107001010,0
1000000US090035107001011,65
1000000US090035107001012,49
1000000US090035107002000,165
1000000US090035107002001,33
1000000US090035107002002,141
1000000US090035107002003,17
1000000US090035107002004,33
1000000US090035107002005,110
1000000US090035107002006,33
1000000US090035107002007,35
1000000US090035107002008,52
1000000US090035107002009,7
1000000US090035107002010,79
1000000US090035107002011,44
1000000US090035107002012,0
1000000US090035107002013,0
1000000US090035107002014,0
1000000US090035107003000,62
1000000US090035107003001,74
1000000US090035107003002,91
1000000US090035107003003,59
1000000US090035107003004,257
1000000US090035107003005,103
1000000US090035107003006,72
1000000US090035107003007,71
1000000US090035107003008,0
1000000US090035107004000,175
1000000US090035107004001,182
1000000US090035107004002,48
1000000US090035107004003,225
1000000US090035107004004,48
1000000US090035107004005,77
1000000US090035107004006,50
1000000US090035107004007,279
1000000US090035107004008,150
1000000US090035107004009,52
1000000US090035107004010,69
1000000US090035107004011,32
1000000US090035107004012,0
1000000US090035107004013,0
1000000US090035107004014,78
1000000US090035108001000,0
1000000US090035108001001,339
1000000US090035108001002,14
1000000US090035108001003,49
1000000US090035108001004,35
1000000US090035108001005,28
1000000US090035108001006,0
1000000US090035108001007,170
1000000US090035108001008,35
1000000US090035108001009,42
1000000US090035108001010,26
1000000US090035108001011,17
1000000US090035108001012,27
1000000US090035108001013,23
1000000US090035108001014,20
1000000US090035108001015,19
1000000US090035108001016,20
1000000US090035108001017,132
1000000US090035108001018,48
1000000US090035108001019,23
1000000US090035108001020,70
1000000US090035108001021,69
1000000US090035108001022,96
1000000US090035108002000,26
1000000US090035108002001,77
1000000US090035108002002,222
1000000US090035108002003,48
1000000US090035108002004,5
1000000US090035108002005,30
1000000US090035108002006,11
1000000US090035108002007,110
1000000US090035108002008,30
1000000US090035108002009,48
1000000US090035108002010,48
1000000US090035108003000,18
1000000US090035108003001,31
1000000US090035108003002,34
1000000US090035108003003,9
1000000US090035108003004,41
1000000US090035108003005,62
1000000US090035108003006,59
1000000US090035108003007,61
1000000US090035108003008,53
1000000US090035108003009,86
1000000US090035108003010,56
1000000US090035108003011,41
1000000US090035109001000,99
1000000US090035109001001,0
1000000US090035109001002,58
1000000US090035109001003,45
1000000US090035109001004,163
1000000US090035109001005,19
1000000US090035109001006,43
1000000US090035109001007,41
1000000US090035109001008,34
1000000US090035109001009,32
1000000US090035109001010,27
1000000US090035109001011,53
1000000US090035109001012,31
1000000US090035109001013,102
1000000US090035109001014,45
1000000US090035109001015,32
1000000US090035109001016,52
1000000US090035109001017,78
1000000US090035109001018,46
1000000US090035109001019,146
1000000US090035109001020,91
1000000US090035109002000,233
1000000US090035109002001,28
1000000US090035109002002,34
1000000US090035109002003,38
1000000US090035109002004,291
1000000US090035109002005,27
1000000US090035109002006,44
1000000US090035109002007,62
1000000US090035109002008,47
1000000US090035109002009,34
1000000US090035109003000,36
1000000US090035109003001,22
1000000US090035109003002,45
1000000US090035109003003,27
1000000US090035109003004,19
1000000US090035109003005,33
1000000US090035109003006,49
1000000US090035109003007,39
1000000US090035109003008,35
1000000US090035109003009,13
1000000US090035109003010,114
1000000US090035109003011,57
1000000US090035109003012,63
1000000US090035109003013,64
1000000US090035109003014,64
1000000US090035109003015,34
1000000US090035109003016,107
1000000US090035109003017,58
1000000US090035109003018,18
1000000US090035109003019,12
1000000US090035110001000,116
1000000US090035110001001,29
1000000US090035110001002,26
1000000US090035110001003,62
1000000US090035110001004,29
1000000US090035110001005,19
1000000US090035110001006,197
1000000US090035110001007,38
1000000US090035110001008,44
1000000US090035110001009,47
1000000US090035110001010,26
1000000US090035110001011,26
1000000US090035110001012,90
1000000US090035110001013,29
1000000US090035110001014,36
1000000US090035110001015,32
1000000US090035110002000,30
1000000US090035110002001,33
1000000US090035110002002,472
1000000US090035110002003,36
1000000US090035110002004,142
1000000US090035110002005,49
1000000US090035110002006,26
1000000US090035110002007,17
1000000US090035110002008,38
1000000US090035110002009,163
1000000US090035110002010,42
1000000US090035110002011,36
1000000US090035110002012,56
1000000US090035110002013,35
1000000US090035110002014,37
1000000US090035110003000,68
1000000US090035110003001,71
1000000US090035110003002,46
1000000US090035110003003,36
1000000US090035110003004,44
1000000US090035110003005,39
1000000US090035110003006,38
1000000US090035110003007,46
1000000US090035110003008,48
1000000US090035110003009,52
1000000US090035110003010,27
1000000US090035110003011,38
1000000US090035110003012,43
1000000US090035110003013,100
1000000US090035110003014,50
1000000US090035110003015,45
1000000US090035110003016,40
1000000US090035110003017,24
1000000US090035111001000,362
1000000US090035111001001,52
1000000US090035111001002,68
1000000US090035111001003,33
1000000US090035111001004,38
1000000US090035111001005,54
1000000US090035111001006,39
1000000US090035111001007,43
1000000US090035111001008,69
1000000US090035111001009,301
1000000US090035111001010,38
1000000US090035111001011,65
1000000US090035111001012,71
1000000US090035111001013,35
1000000US090035111001014,121
1000000US090035111001015,57
1000000US090035111002000,0
1000000US090035111002001,337
1000000US090035111002002,55
1000000US090035111002003,46
1000000US090035111002004,164
1000000US090035111002005,23
1000000US090035111002006,42
1000000US090035111002007,40
1000000US090035111003000,127
1000000US090035111003001,17
1000000US090035111003002,58
1000000US090035111003003,51
1000000US090035111003004,379
1000000US090035111003005,43
1000000US090035111003006,29
1000000US090035111003007,28
1000000US090035111003008,34
1000000US090035111003009,23
1000000US090035111003010,50
1000000US090035112001000,377
1000000US090035112001001,59
1000000US090035112001002,119
1000000US090035112001003,64
1000000US090035112001004,25
1000000US090035112001005,23
1000000US090035112001006,25
1000000US090035112001007,21
1000000US090035112001008,58
1000000US090035112002000,344
1000000US090035112002001,94
1000000US090035112002002,47
1000000US090035112002003,34
1000000US090035112002004,16
1000000US090035112002005,62
1000000US090035112002006,30
1000000US090035112002007,100
1000000US090035112002008,0
1000000US090035112003000,272
1000000US090035112003001,74
1000000US090035112003002,51
1000000US090035112003003,74
1000000US090035112003004,33
1000000US090035112003005,53
1000000US090035112003006,99
1000000US090035112003007,54
1000000US090035112003008,30
1000000US090035112003009,137
1000000US090035112003010,72
1000000US090035112003011,0
1000000US090035112003012,97
1000000US090035113001000,38
1000000US090035113001001,53
1000000US090035113001002,106
1000000US090035113001003,100
1000000US090035113001004,27
1000000US090035113001005,57
1000000US090035113001006,50
1000000US090035113001007,205
1000000US090035113001008,60
1000000US090035113001009,107
1000000US090035113001010,196
1000000US090035113002000,40
1000000US090035113002001,24
1000000US090035113002002,12
1000000US090035113002003,251
1000000US090035113002004,279
1000000US090035113002005,0
1000000US090035113003000,100
1000000US090035113003001,68
1000000US090035113003002,79
1000000US090035113003003,27
1000000US090035113003004,97
1000000US090035113003005,33
1000000US090035113003006,162
1000000US090035113003007,134
1000000US090035113003008,122
1000000US090035113003009,137
1000000US090035113003010,124
1000000US090035114001000,57
1000000US090035114001001,25
1000000US090035114001002,152
1000000US090035114001003,32
1000000US090035114001004,37
1000000US090035114001005,47
1000000US090035114001006,20
1000000US090035114001007,256
1000000US090035114001008,17
1000000US090035114001009,128
1000000US090035114001010,3
1000000US090035114001011,0
1000000US090035114002000,127
1000000US090035114002001,88
1000000US090035114002002,224
1000000US090035114002003,40
1000000US090035114002004,25
1000000US090035114002005,28
1000000US090035114002006,48
1000000US090035114002007,320
1000000US090035114002008,33
1000000US090035114002009,19
1000000US090035114002010,29
1000000US090035114002011,12
1000000US090035114002012,23
1000000US090035114002013,34
1000000US090035114002014,65
1000000US090035114002015,65
1000000US090035114002016,12
1000000US090035114002017,12
1000000US090035141011000,179
1000000US090035141011001,4
1000000US090035141011002,23
1000000US090035141011003,91
1000000US090035141011004,272
1000000US090035141011005,29
1000000US090035141011006,0
1000000US090035141011007,61
1000000US090035141011008,101
1000000US090035141011009,33
1000000US090035141011010,62
1000000US090035141011011,14
1000000US090035141011012,41
1000000US090035141011013,0
1000000US090035141011014,36
1000000US090035141011015,29
1000000US090035141011016,61
1000000US090035141011017,153
1000000US090035141011018,146
1000000US090035141011019,4
1000000US090035141011020,0
1000000US090035141011021,6
1000000US090035141011022,28
1000000US090035141011023,37
1000000US090035141011024,59
1000000US090035141012000,432
1000000US090035141012001,48
1000000US090035141012002,34
1000000US090035141012003,16
1000000US090035141012004,45
1000000US090035141012005,36
1000000US090035141012006,37
1000000US090035141012007,10
1000000US090035141012008,45
1000000US090035141012009,15
1000000US090035141012010,14
1000000US090035141012011,60
1000000US090035141012012,163
1000000US090035141012013,37
1000000US090035141012014,36
1000000US090035141012015,63
1000000US090035141012016,51
1000000US090035141031000,60
1000000US090035141031001,19
1000000US090035141031002,721
1000000US090035141031003,9
1000000US090035141031004,13
1000000US090035141031005,14
1000000US090035141031006,85
1000000US090035141031007,38
1000000US090035141031008,0
1000000US090035141031009,0
1000000US090035141031010,50
1000000US090035141031011,14
1000000US090035141031012,0
1000000US090035141031013,5
1000000US090035141031014,0
1000000US090035141031015,0
1000000US090035141031016,4
1000000US090035141031017,0
1000000US090035141031018,0
1000000US090035141031019,0
1000000US090035141031020,17
1000000US090035141031021,0
1000000US090035141031022,0
1000000US090035141031023,0
1000000US090035141031024,0
1000000US090035141031025,14
1000000US090035141031026,3
1000000US090035141031027,385
1000000US090035141031028,0
1000000US090035141031029,10
1000000US090035141031030,0
1000000US090035141031031,7
1000000US090035141031032,58
1000000US090035141031033,0
1000000US090035141032000,0
1000000US090035141032001,1026
1000000US090035141032002,274
1000000US090035141032003,60
1000000US090035141032004,13
1000000US090035141032005,309
1000000US090035141032006,202
1000000US090035141041000,0
1000000US090035141041001,0
1000000US090035141041002,0
1000000US090035141041003,2
1000000US090035141041004,0
1000000US090035141041005,0
1000000US090035141041006,0
1000000US090035141041007,6
1000000US090035141041008,1423
1000000US090035141041009,32
1000000US090035141041010,30
1000000US090035141041011,24
1000000US090035141041012,15
1000000US090035141041013,37
1000000US090035141041014,15
1000000US090035141041015,10
1000000US090035141041016,36
1000000US090035141041017,0
1000000US090035141041018,0
1000000US090035141041019,0
1000000US090035141041020,0
1000000US090035141041021,62
1000000US090035141041022,91
1000000US090035141041023,21
1000000US090035141041024,25
1000000US090035141041025,80
1000000US090035141042000,0
1000000US090035141042001,0
1000000US090035141042002,0
1000000US090035141042003,65
1000000US090035141042004,48
1000000US090035141042005,38
1000000US090035141042006,22
1000000US090035141042007,41
1000000US090035141042008,0
1000000US090035141042009,28
1000000US090035141042010,14
1000000US090035141042011,20
1000000US090035141042012,33
1000000US090035141042013,0
1000000US090035141042014,0
1000000US090035141042015,0
1000000US090035141042016,210
1000000US090035141042017,79
1000000US090035141042018,265
1000000US090035141042019,50
1000000US090035141042020,330
1000000US090035141042021,0
1000000US090035141042022,0
1000000US090035141042023,0
1000000US090035141042024,224
1000000US090035142001000,372
1000000US090035142001001,73
1000000US090035142001002,41
1000000US090035142001003,29
1000000US090035142001004,129
1000000US090035142001005,21
1000000US090035142001006,28
1000000US090035142001007,1
1000000US090035142001008,102
1000000US090035142002000,206
1000000US090035142002001,96
1000000US090035142002002,30
1000000US090035142002003,44
1000000US090035142002004,60
1000000US090035142002005,132
1000000US090035142002006,80
1000000US090035142002007,76
1000000US090035142003000,98
1000000US090035142003001,0
1000000US090035142003002,65
1000000US090035142003003,93
1000000US090035142003004,33
1000000US090035142003005,283
1000000US090035142003006,35
1000000US090035142003007,153
1000000US090035142003008,44
1000000US090035142003009,43
1000000US090035142003010,76
1000000US090035142003011,45
1000000US090035142003012,0
1000000US090035142003013,0
1000000US090035142003014,162
1000000US090035143001000,47
1000000US090035143001001,18
1000000US090035143001002,72
1000000US090035143001003,78
1000000US090035143001004,64
1000000US090035143001005,88
1000000US090035143001006,84
1000000US090035143001007,93
1000000US090035143001008,32
1000000US090035143001009,40
1000000US090035143002000,58
1000000US090035143002001,36
1000000US090035143002002,64
