Geography, !!Total:
1000000US240217512024020,96
1000000US240217512024021,10
1000000US240217512024022,6
1000000US240217512024023,22
1000000US240217512024024,29
1000000US240217512024025,24
1000000US240217512024026,13
1000000US240217512024027,0
1000000US240217512024028,0
1000000US240217512031000,5
1000000US240217512031001,27
1000000US240217512031002,0
1000000US240217512031003,0
1000000US240217512031004,10
1000000US240217512031005,245
1000000US240217512031006,17
1000000US240217512031007,0
1000000US240217512031008,31
1000000US240217512031009,18
1000000US240217512031010,20
1000000US240217512031011,17
1000000US240217512031012,24
1000000US240217512031013,41
1000000US240217512031014,166
1000000US240217512031015,32
1000000US240217512031016,23
1000000US240217512031017,73
1000000US240217512031018,0
1000000US240217512032000,78
1000000US240217512032001,20
1000000US240217512032002,5
1000000US240217512032003,0
1000000US240217512032004,0
1000000US240217512032005,0
1000000US240217512032006,0
1000000US240217512032007,0
1000000US240217512032008,15
1000000US240217512032009,10
1000000US240217512032010,0
1000000US240217512032011,282
1000000US240217512032012,0
1000000US240217512033000,167
1000000US240217512033001,7
1000000US240217512033002,0
1000000US240217512033003,62
1000000US240217512033004,90
1000000US240217512033005,23
1000000US240217512033006,94
1000000US240217512033007,112
1000000US240217512033008,97
1000000US240217512033009,6
1000000US240217512033010,0
1000000US240217512033011,0
1000000US240217512033012,7
1000000US240217512033013,76
1000000US240217512033014,17
1000000US240217512033015,85
1000000US240217513011000,29
1000000US240217513011001,35
1000000US240217513011002,238
1000000US240217513011003,38
1000000US240217513011004,12
1000000US240217513011005,12
1000000US240217513011006,323
1000000US240217513011007,54
1000000US240217513011008,29
1000000US240217513011009,58
1000000US240217513011010,3
1000000US240217513011011,86
1000000US240217513011012,12
1000000US240217513011013,6
1000000US240217513011014,59
1000000US240217513012000,0
1000000US240217513012001,49
1000000US240217513012002,138
1000000US240217513012003,101
1000000US240217513012004,19
1000000US240217513012005,64
1000000US240217513012006,13
1000000US240217513012007,6
1000000US240217513012008,208
1000000US240217513012009,36
1000000US240217513012010,36
1000000US240217513012011,0
1000000US240217513012012,32
1000000US240217513012013,0
1000000US240217513012014,8
1000000US240217513012015,0
1000000US240217513012016,13
1000000US240217513012017,15
1000000US240217513012018,4
1000000US240217513012019,36
1000000US240217513012020,0
1000000US240217513012021,45
1000000US240217513012022,36
1000000US240217513012023,184
1000000US240217513012024,19
1000000US240217513012025,13
1000000US240217513012026,9
1000000US240217513012027,0
1000000US240217513012028,18
1000000US240217513012029,228
1000000US240217513012030,46
1000000US240217513012031,12
1000000US240217513012032,42
1000000US240217513012033,0
1000000US240217513012034,16
1000000US240217513012035,26
1000000US240217513012036,0
1000000US240217513012037,0
1000000US240217513012038,7
1000000US240217513012039,26
1000000US240217513012040,38
1000000US240217513012041,13
1000000US240217513012042,0
1000000US240217513012043,0
1000000US240217513012044,1
1000000US240217513012045,21
1000000US240217513012046,0
1000000US240217513012047,6
1000000US240217513012048,0
1000000US240217513012049,46
1000000US240217513012050,81
1000000US240217513012051,0
1000000US240217513012052,8
1000000US240217513012053,72
1000000US240217513012054,26
1000000US240217513013000,0
1000000US240217513013001,5
1000000US240217513013002,5
1000000US240217513013003,0
1000000US240217513013004,0
1000000US240217513013005,6
1000000US240217513013006,0
1000000US240217513013007,0
1000000US240217513013008,19
1000000US240217513013009,0
1000000US240217513013010,36
1000000US240217513013011,0
1000000US240217513013012,0
1000000US240217513013013,0
1000000US240217513013014,0
1000000US240217513013015,4
1000000US240217513013016,0
1000000US240217513013017,0
1000000US240217513013018,7
1000000US240217513013019,1
1000000US240217513013020,15
1000000US240217513013021,36
1000000US240217513013022,67
1000000US240217513013023,17
1000000US240217513013024,3
1000000US240217513013025,6
1000000US240217513013026,4
1000000US240217513013027,47
1000000US240217513013028,0
1000000US240217513013029,61
1000000US240217513013030,9
1000000US240217513013031,141
1000000US240217513013032,0
1000000US240217513013033,0
1000000US240217513013034,29
1000000US240217513013035,53
1000000US240217513013036,20
1000000US240217513013037,0
1000000US240217513013038,7
1000000US240217513013039,0
1000000US240217513013040,5
1000000US240217513013041,0
1000000US240217513013042,54
1000000US240217513013043,0
1000000US240217513013044,15
1000000US240217513013045,298
1000000US240217513013046,0
1000000US240217513013047,4
1000000US240217513013048,3
1000000US240217513013049,6
1000000US240217513021000,17
1000000US240217513021001,0
1000000US240217513021002,1
1000000US240217513021003,0
1000000US240217513021004,23
1000000US240217513021005,26
1000000US240217513021006,106
1000000US240217513021007,29
1000000US240217513021008,11
1000000US240217513021009,21
1000000US240217513021010,15
1000000US240217513021011,0
1000000US240217513021012,0
1000000US240217513021013,0
1000000US240217513021014,0
1000000US240217513021015,0
1000000US240217513021016,66
1000000US240217513021017,0
1000000US240217513021018,19
1000000US240217513021019,22
1000000US240217513021020,1
1000000US240217513021021,62
1000000US240217513021022,36
1000000US240217513021023,57
1000000US240217513021024,68
1000000US240217513021025,4
1000000US240217513021026,56
1000000US240217513021027,185
1000000US240217513021028,13
1000000US240217513021029,29
1000000US240217513021030,0
1000000US240217513021031,51
1000000US240217513021032,117
1000000US240217513021033,17
1000000US240217513021034,0
1000000US240217513021035,0
1000000US240217513021036,26
1000000US240217513021037,6
1000000US240217513021038,8
1000000US240217513021039,36
1000000US240217513021040,78
1000000US240217513021041,61
1000000US240217513021042,1
1000000US240217513021043,11
1000000US240217513021044,39
1000000US240217513021045,3
1000000US240217513021046,21
1000000US240217513021047,22
1000000US240217513021048,26
1000000US240217513021049,12
1000000US240217513021050,8
1000000US240217513021051,7
1000000US240217513021052,4
1000000US240217513022000,3
1000000US240217513022001,5
1000000US240217513022002,5
1000000US240217513022003,77
1000000US240217513022004,9
1000000US240217513022005,22
1000000US240217513022006,10
1000000US240217513022007,7
1000000US240217513022008,7
1000000US240217513022009,8
1000000US240217513022010,34
1000000US240217513022011,0
1000000US240217513022012,0
1000000US240217513022013,0
1000000US240217513022014,137
1000000US240217513022015,20
1000000US240217513022016,14
1000000US240217513022017,6
1000000US240217513022018,3
1000000US240217513022019,4
1000000US240217513022020,6
1000000US240217513022021,13
1000000US240217513022022,21
1000000US240217513022023,12
1000000US240217513022024,74
1000000US240217513022025,6
1000000US240217513022026,15
1000000US240217513022027,0
1000000US240217513022028,10
1000000US240217513022029,0
1000000US240217513022030,3
1000000US240217513022031,38
1000000US240217513022032,8
1000000US240217513022033,69
1000000US240217513022034,3
1000000US240217513022035,6
1000000US240217513022036,52
1000000US240217513022037,5
1000000US240217513022038,0
1000000US240217513022039,0
1000000US240217513022040,32
1000000US240217513022041,34
1000000US240217513022042,16
1000000US240217513022043,19
1000000US240217513022044,22
1000000US240217513022045,30
1000000US240217513022046,27
1000000US240217513022047,77
1000000US240217513022048,0
1000000US240217513022049,0
1000000US240217513022050,0
1000000US240217513022051,0
1000000US240217513022052,0
1000000US240217513022053,26
1000000US240217513022054,23
1000000US240217513022055,2
1000000US240217513022056,0
1000000US240217513022057,7
1000000US240217513022058,13
1000000US240217513022059,23
1000000US240217513022060,43
1000000US240217513022061,0
1000000US240217513022062,0
1000000US240217513022063,19
1000000US240217513022064,24
1000000US240217513022065,0
1000000US240217513022066,0
1000000US240217513022067,0
1000000US240217516001000,17
1000000US240217516001001,0
1000000US240217516001002,13
1000000US240217516001003,39
1000000US240217516001004,11
1000000US240217516001005,21
1000000US240217516001006,55
1000000US240217516001007,42
1000000US240217516001008,2
1000000US240217516001009,8
1000000US240217516001010,3
1000000US240217516001011,45
1000000US240217516001012,9
1000000US240217516001013,14
1000000US240217516001014,13
1000000US240217516001015,9
1000000US240217516001016,32
1000000US240217516001017,16
1000000US240217516001018,69
1000000US240217516001019,78
1000000US240217516001020,24
1000000US240217516001021,7
1000000US240217516001022,17
1000000US240217516001023,95
1000000US240217516001024,27
1000000US240217516001025,20
1000000US240217516001026,30
1000000US240217516001027,1
1000000US240217516001028,15
1000000US240217516001029,42
1000000US240217516001030,47
1000000US240217516001031,28
1000000US240217516001032,60
1000000US240217516001033,78
1000000US240217516001034,24
1000000US240217516001035,13
1000000US240217516001036,14
1000000US240217516001037,43
1000000US240217516001038,8
1000000US240217516001039,14
1000000US240217516001040,20
1000000US240217516001041,8
1000000US240217516001042,7
1000000US240217516002000,37
1000000US240217516002001,19
1000000US240217516002002,49
1000000US240217516002003,10
1000000US240217516002004,86
1000000US240217516002005,10
1000000US240217516002006,99
1000000US240217516002007,8
1000000US240217516002008,0
1000000US240217516002009,9
1000000US240217516002010,0
1000000US240217516002011,5
1000000US240217516002012,25
1000000US240217516002013,24
1000000US240217516002014,81
1000000US240217516002015,13
1000000US240217516002016,33
1000000US240217516002017,5
1000000US240217516002018,13
1000000US240217516002019,38
1000000US240217516002020,1
1000000US240217516002021,121
1000000US240217516002022,11
1000000US240217516002023,52
1000000US240217516002024,74
1000000US240217516002025,28
1000000US240217516002026,5
1000000US240217516002027,10
1000000US240217516002028,0
1000000US240217516002029,22
1000000US240217516002030,0
1000000US240217516002031,50
1000000US240217516002032,19
1000000US240217516002033,74
1000000US240217516002034,11
1000000US240217516002035,32
1000000US240217516002036,19
1000000US240217516002037,47
1000000US240217516002038,8
1000000US240217516002039,0
1000000US240217516002040,60
1000000US240217516002041,0
1000000US240217516002042,31
1000000US240217516002043,14
1000000US240217516002044,0
1000000US240217517011000,94
1000000US240217517011001,24
1000000US240217517011002,80
1000000US240217517011003,2
1000000US240217517011004,5
1000000US240217517011005,55
1000000US240217517011006,13
1000000US240217517011007,3
1000000US240217517011008,0
1000000US240217517011009,0
1000000US240217517011010,0
1000000US240217517011011,0
1000000US240217517011012,0
1000000US240217517011013,0
1000000US240217517011014,0
1000000US240217517011015,0
1000000US240217517011016,25
1000000US240217517011017,74
1000000US240217517011018,66
1000000US240217517011019,0
1000000US240217517011020,4
1000000US240217517011021,6
1000000US240217517011022,52
1000000US240217517012000,33
1000000US240217517012001,77
1000000US240217517012002,43
1000000US240217517012003,20
1000000US240217517012004,146
1000000US240217517012005,6
1000000US240217517012006,37
1000000US240217517012007,15
1000000US240217517012008,20
1000000US240217517012009,121
1000000US240217517012010,79
1000000US240217517012011,9
1000000US240217517012012,41
1000000US240217517012013,70
1000000US240217517012014,5
1000000US240217517012015,10
1000000US240217517012016,8
1000000US240217517012017,40
1000000US240217517013000,160
1000000US240217517013001,257
1000000US240217517013002,5
1000000US240217517013003,207
1000000US240217517013004,34
1000000US240217517013005,0
1000000US240217517021000,85
1000000US240217517021001,32
1000000US240217517021002,5
1000000US240217517021003,46
1000000US240217517021004,14
1000000US240217517021005,10
1000000US240217517021006,91
1000000US240217517021007,0
1000000US240217517021008,0
1000000US240217517021009,0
1000000US240217517021010,32
1000000US240217517021011,95
1000000US240217517021012,262
1000000US240217517021013,35
1000000US240217517021014,5
1000000US240217517021015,21
1000000US240217517021016,47
1000000US240217517021017,26
1000000US240217517021018,74
1000000US240217517021019,20
1000000US240217517021020,33
1000000US240217517021021,19
1000000US240217517021022,138
1000000US240217517021023,69
1000000US240217517022000,151
1000000US240217517022001,8
1000000US240217517022002,17
1000000US240217517022003,52
1000000US240217517022004,50
1000000US240217517022005,83
1000000US240217517022006,2
1000000US240217517022007,6
1000000US240217517022008,0
1000000US240217517022009,24
1000000US240217517022010,21
1000000US240217517022011,11
1000000US240217517022012,108
1000000US240217517022013,0
1000000US240217517022014,15
1000000US240217517022015,115
1000000US240217517022016,145
1000000US240217517022017,162
1000000US240217517022018,22
1000000US240217517022019,15
1000000US240217517022020,67
1000000US240217517022021,49
1000000US240217517022022,9
1000000US240217517023000,89
1000000US240217517023001,14
1000000US240217517023002,64
1000000US240217517023003,39
1000000US240217517023004,12
1000000US240217517023005,19
1000000US240217517023006,30
1000000US240217517023007,34
1000000US240217517023008,38
1000000US240217517023009,22
1000000US240217517023010,21
1000000US240217517023011,42
1000000US240217517023012,90
1000000US240217517023013,7
1000000US240217517023014,50
1000000US240217517023015,42
1000000US240217517023016,59
1000000US240217517023017,3
1000000US240217517023018,11
1000000US240217517023019,15
1000000US240217517023020,24
1000000US240217518011000,37
1000000US240217518011001,28
1000000US240217518011002,7
1000000US240217518011003,39
1000000US240217518011004,14
1000000US240217518011005,12
1000000US240217518011006,438
1000000US240217518011007,0
1000000US240217518011008,333
1000000US240217518011009,83
1000000US240217518011010,49
1000000US240217518011011,77
1000000US240217518011012,10
1000000US240217518011013,14
1000000US240217518011014,0
1000000US240217518012000,28
1000000US240217518012001,25
1000000US240217518012002,21
1000000US240217518012003,528
1000000US240217518012004,3
1000000US240217518012005,67
1000000US240217518012006,17
1000000US240217518012007,16
1000000US240217518012008,0
1000000US240217518012009,26
1000000US240217518012010,65
1000000US240217518012011,5
1000000US240217518012012,0
1000000US240217518012013,0
1000000US240217518012014,0
1000000US240217518012015,0
1000000US240217518012016,0
1000000US240217518012017,0
1000000US240217518012018,0
1000000US240217518013000,12
1000000US240217518013001,21
1000000US240217518013002,29
1000000US240217518013003,17
1000000US240217518013004,124
1000000US240217518013005,310
1000000US240217518013006,86
1000000US240217518013007,9
1000000US240217518013008,0
1000000US240217518013009,30
1000000US240217518013010,12
1000000US240217518013011,8
1000000US240217518013012,58
1000000US240217518013013,0
1000000US240217518013014,36
1000000US240217518013015,66
1000000US240217518013016,0
1000000US240217518014000,22
1000000US240217518014001,115
1000000US240217518014002,45
1000000US240217518014003,8
1000000US240217518014004,18
1000000US240217518014005,15
1000000US240217518014006,7
1000000US240217518014007,16
1000000US240217518014008,14
1000000US240217518014009,16
1000000US240217518014010,28
1000000US240217518014011,21
1000000US240217518014012,85
1000000US240217518014013,0
1000000US240217518014014,40
1000000US240217518014015,15
1000000US240217518014016,5
1000000US240217518014017,41
1000000US240217518014018,19
1000000US240217518014019,8
1000000US240217518014020,11
1000000US240217518014021,11
1000000US240217518014022,6
1000000US240217518014023,271
1000000US240217518014024,70
1000000US240217518014025,0
1000000US240217518014026,53
1000000US240217518014027,8
1000000US240217518014028,1
1000000US240217518014029,43
1000000US240217518014030,5
1000000US240217518014031,19
1000000US240217518014032,14
1000000US240217518014033,7
1000000US240217518014034,8
1000000US240217518014035,7
1000000US240217518014036,0
1000000US240217518014037,0
1000000US240217518014038,0
1000000US240217518014039,0
1000000US240217518014040,8
1000000US240217518014041,1
1000000US240217518021000,0
1000000US240217518021001,259
1000000US240217518021002,417
1000000US240217518021003,33
1000000US240217518021004,276
1000000US240217518021005,34
1000000US240217518021006,123
1000000US240217518021007,48
1000000US240217518021008,41
1000000US240217518021009,31
1000000US240217518021010,0
1000000US240217518021011,0
1000000US240217518021012,0
1000000US240217518021013,0
1000000US240217518021014,16
1000000US240217518021015,0
1000000US240217518021016,40
1000000US240217518022000,9
1000000US240217518022001,261
1000000US240217518022002,0
1000000US240217518022003,169
1000000US240217518022004,195
1000000US240217518022005,119
1000000US240217518022006,117
1000000US240217518022007,6
1000000US240217518022008,32
1000000US240217518022009,33
1000000US240217518022010,69
1000000US240217518022011,4
1000000US240217518023000,89
1000000US240217518023001,7
1000000US240217518023002,26
1000000US240217518023003,9
1000000US240217518023004,14
1000000US240217518023005,50
1000000US240217518023006,9
1000000US240217518023007,64
1000000US240217518023008,32
1000000US240217518023009,0
1000000US240217518023010,16
1000000US240217518023011,12
1000000US240217518023012,4
1000000US240217518023013,55
1000000US240217518023014,39
1000000US240217518023015,5
1000000US240217518023016,53
1000000US240217518023017,23
1000000US240217518023018,15
1000000US240217518023019,0
1000000US240217518023020,94
1000000US240217518023021,14
1000000US240217519021000,0
1000000US240217519021001,903
1000000US240217519021002,85
1000000US240217519021003,150
1000000US240217519021004,53
1000000US240217519021005,49
1000000US240217519021006,58
1000000US240217519021007,85
1000000US240217519021008,182
1000000US240217519021009,77
1000000US240217519021010,0
1000000US240217519021011,0
1000000US240217519021012,74
1000000US240217519021013,62
1000000US240217519021014,0
1000000US240217519021015,0
1000000US240217519022000,0
1000000US240217519022001,0
1000000US240217519022002,15
1000000US240217519022003,157
1000000US240217519022004,36
1000000US240217519022005,126
1000000US240217519022006,41
1000000US240217519022007,56
1000000US240217519022008,901
1000000US240217519022009,0
1000000US240217519022010,30
1000000US240217519022011,0
1000000US240217519022012,0
1000000US240217519022013,0
1000000US240217519023000,349
1000000US240217519023001,24
1000000US240217519023002,33
1000000US240217519023003,75
1000000US240217519023004,543
1000000US240217519023005,0
1000000US240217519023006,111
1000000US240217519023007,49
1000000US240217519023008,0
1000000US240217519023009,30
1000000US240217519023010,0
1000000US240217519023011,0
1000000US240217519023012,27
1000000US240217519023013,41
1000000US240217519023014,5
1000000US240217519023015,18
1000000US240217519023016,0
1000000US240217519023017,0
1000000US240217519023018,0
1000000US240217519023019,0
1000000US240217519031000,6
1000000US240217519031001,6
1000000US240217519031002,9
1000000US240217519031003,11
1000000US240217519031004,0
1000000US240217519031005,16
1000000US240217519031006,0
1000000US240217519031007,90
1000000US240217519031008,0
1000000US240217519031009,0
1000000US240217519031010,373
1000000US240217519031011,106
1000000US240217519031012,60
1000000US240217519031013,19
1000000US240217519031014,67
1000000US240217519031015,57
1000000US240217519031016,39
1000000US240217519032000,72
1000000US240217519032001,213
1000000US240217519032002,73
1000000US240217519032003,12
1000000US240217519032004,40
1000000US240217519032005,33
1000000US240217519032006,17
1000000US240217519032007,289
1000000US240217519032008,48
1000000US240217519032009,58
1000000US240217519032010,104
1000000US240217519033000,0
1000000US240217519033001,419
1000000US240217519033002,39
1000000US240217519033003,17
1000000US240217519033004,0
1000000US240217519033005,0
1000000US240217519033006,1
1000000US240217519033007,0
1000000US240217519033008,168
1000000US240217519033009,101
1000000US240217519033010,27
1000000US240217519033011,26
1000000US240217519033012,120
1000000US240217519033013,22
1000000US240217519033014,21
1000000US240217519033015,160
1000000US240217519033016,87
1000000US240217519034000,157
1000000US240217519035000,248
1000000US240217519035001,108
1000000US240217519035002,76
1000000US240217519035003,16
1000000US240217519035004,48
1000000US240217519035005,271
1000000US240217519035006,104
1000000US240217519035007,61
1000000US240217519035008,66
1000000US240217519036000,26
1000000US240217519036001,83
1000000US240217519036002,31
1000000US240217519036003,363
1000000US240217519036004,96
1000000US240217519036005,257
1000000US240217519036006,40
1000000US240217519036007,28
1000000US240217519041000,24
1000000US240217519041001,37
1000000US240217519041002,0
1000000US240217519041003,0
1000000US240217519041004,0
1000000US240217519041005,0
1000000US240217519041006,101
1000000US240217519041007,185
1000000US240217519041008,25
1000000US240217519041009,41
1000000US240217519041010,700
1000000US240217519041011,41
1000000US240217519041012,52
1000000US240217519041013,73
1000000US240217519041014,74
1000000US240217519041015,11
1000000US240217519041016,13
1000000US240217519041017,2
1000000US240217519041018,0
1000000US240217519042000,0
1000000US240217519042001,281
1000000US240217519042002,7
1000000US240217519042003,27
1000000US240217519042004,21
1000000US240217519042005,49
1000000US240217519042006,27
1000000US240217519042007,32
1000000US240217519042008,23
1000000US240217519042009,0
1000000US240217519042010,0
1000000US240217519042011,0
1000000US240217519042012,6
1000000US240217519042013,12
1000000US240217519042014,5
1000000US240217519042015,0
1000000US240217519042016,0
1000000US240217519042017,196
1000000US240217519042018,0
1000000US240217519042019,0
1000000US240217519042020,0
1000000US240217519042021,0
1000000US240217519042022,0
1000000US240217519042023,98
1000000US240217519042024,30
1000000US240217519042025,49
1000000US240217519042026,24
1000000US240217519042027,15
1000000US240217519042028,0
1000000US240217519042029,15
1000000US240217519043000,0
1000000US240217519043001,0
1000000US240217519043002,0
1000000US240217519043003,0
1000000US240217519043004,0
1000000US240217519043005,0
1000000US240217519043006,0
1000000US240217519043007,224
1000000US240217519043008,383
1000000US240217519043009,131
1000000US240217519043010,0
1000000US240217519043011,0
1000000US240217519043012,0
1000000US240217519043013,42
1000000US240217519043014,16
1000000US240217519043015,145
1000000US240217519043016,21
1000000US240217519043017,135
1000000US240217519043018,19
1000000US240217519051000,0
1000000US240217519051001,468
1000000US240217519051002,0
1000000US240217519051003,0
1000000US240217519051004,16
1000000US240217519051005,13
1000000US240217519051006,0
1000000US240217519051007,19
1000000US240217519051008,0
1000000US240217519051009,0
1000000US240217519051010,0
1000000US240217519051011,31
1000000US240217519051012,8
1000000US240217519051013,0
1000000US240217519051014,19
1000000US240217519051015,0
1000000US240217519051016,0
1000000US240217519051017,148
1000000US240217519051018,17
1000000US240217519051019,0
1000000US240217519051020,84
1000000US240217519051021,0
1000000US240217519051022,0
1000000US240217519051023,21
1000000US240217519051024,86
1000000US240217519051025,27
1000000US240217519051026,29
1000000US240217519051027,14
1000000US240217519051028,42
1000000US240217519051029,0
1000000US240217519051030,0
1000000US240217519051031,0
1000000US240217519051032,0
1000000US240217519051033,0
1000000US240217519051034,0
1000000US240217519052000,7
1000000US240217519053000,673
1000000US240217519053001,32
1000000US240217519053002,86
1000000US240217519053003,54
1000000US240217519053004,65
1000000US240217519053005,76
1000000US240217519053006,47
1000000US240217519053007,40
1000000US240217519053008,80
1000000US240217519053009,0
1000000US240217519053010,225
1000000US240217519053011,132
1000000US240217519061000,188
1000000US240217519061001,33
1000000US240217519061002,55
1000000US240217519061003,35
1000000US240217519061004,98
1000000US240217519061005,47
1000000US240217519061006,0
1000000US240217519061007,21
1000000US240217519061008,0
1000000US240217519061009,0
1000000US240217519062000,795
1000000US240217519062001,44
1000000US240217519062002,0
1000000US240217519062003,65
1000000US240217519062004,14
1000000US240217519062005,0
1000000US240217519062006,132
1000000US240217519062007,47
1000000US240217519062008,20
1000000US240217519062009,0
1000000US240217519062010,0
1000000US240217519062011,2
1000000US240217519062012,2
1000000US240217519062013,13
1000000US240217519062014,94
1000000US240217519062015,13
1000000US240217519062016,85
1000000US240217519062017,65
1000000US240217520011000,24
1000000US240217520011001,25
1000000US240217520011002,4
1000000US240217520011003,76
1000000US240217520011004,28
1000000US240217520011005,12
1000000US240217520011006,206
1000000US240217520011007,47
1000000US240217520011008,33
1000000US240217520011009,29
1000000US240217520011010,36
1000000US240217520011011,38
1000000US240217520011012,3
1000000US240217520011013,121
1000000US240217520011014,62
1000000US240217520011015,66
1000000US240217520011016,54
1000000US240217520011017,14
1000000US240217520011018,93
1000000US240217520011019,28
1000000US240217520011020,161
1000000US240217520011021,17
1000000US240217520011022,25
1000000US240217520011023,3
1000000US240217520011024,0
1000000US240217520011025,119
1000000US240217520012000,12
1000000US240217520012001,579
1000000US240217520012002,0
1000000US240217520012003,27
1000000US240217520012004,27
1000000US240217520012005,91
1000000US240217520012006,214
1000000US240217520012007,40
1000000US240217520013000,97
1000000US240217520013001,284
1000000US240217520013002,25
1000000US240217520013003,87
1000000US240217520013004,64
1000000US240217520013005,78
1000000US240217520013006,48
1000000US240217520013007,44
1000000US240217520013008,81
1000000US240217520013009,85
1000000US240217520013010,146
1000000US240217520013011,14
1000000US240217520013012,40
1000000US240217520013013,10
1000000US240217520013014,46
1000000US240217520013015,0
1000000US240217520013016,10
1000000US240217520013017,51
1000000US240217520013018,17
1000000US240217520013019,85
1000000US240217520013020,53
1000000US240217520013021,14
1000000US240217520013022,3
1000000US240217520013023,47
1000000US240217520013024,25
1000000US240217520013025,2
1000000US240217520013026,0
1000000US240217521011000,3
1000000US240217521011001,257
1000000US240217521011002,128
1000000US240217521011003,0
1000000US240217521011004,70
1000000US240217521011005,103
1000000US240217521011006,597
1000000US240217521011007,121
1000000US240217521011008,52
1000000US240217521011009,29
1000000US240217521011010,23
1000000US240217521011011,166
1000000US240217521011012,73
1000000US240217521011013,5
1000000US240217521011014,14
1000000US240217521011015,66
1000000US240217521011016,15
1000000US240217521012000,179
1000000US240217521012001,106
1000000US240217521012002,281
1000000US240217521012003,40
1000000US240217521012004,91
1000000US240217521012005,45
1000000US240217521012006,29
1000000US240217521012007,4
1000000US240217521012008,13
1000000US240217521012009,17
1000000US240217521012010,1
1000000US240217521012011,24
1000000US240217521012012,102
1000000US240217521012013,12
1000000US240217521012014,78
1000000US240217521012015,11
1000000US240217521012016,44
1000000US240217521021000,209
1000000US240217521021001,376
1000000US240217521021002,45
1000000US240217521021003,28
1000000US240217521021004,14
1000000US240217521021005,41
1000000US240217521021006,26
1000000US240217521021007,0
1000000US240217521021008,88
1000000US240217521021009,291
1000000US240217521021010,88
1000000US240217521021011,52
1000000US240217521021012,110
1000000US240217521021013,28
1000000US240217521021014,8
1000000US240217521021015,9
1000000US240217521021016,45
1000000US240217521021017,96
1000000US240217521022000,12
1000000US240217521022001,55
1000000US240217521022002,28
1000000US240217521022003,308
1000000US240217521022004,17
1000000US240217521022005,33
1000000US240217521022006,57
1000000US240217521022007,0
1000000US240217521022008,11
1000000US240217521022009,29
1000000US240217521022010,31
1000000US240217521022011,37
1000000US240217521022012,16
1000000US240217521022013,19
1000000US240217521022014,41
1000000US240217521022015,6
1000000US240217521022016,40
1000000US240217521022017,217
1000000US240217521022018,18
1000000US240217521022019,54
1000000US240217521022020,6
1000000US240217521022021,10
1000000US240217521022022,10
1000000US240217521022023,104
1000000US240217521022024,23
1000000US240217521022025,40
1000000US240217521022026,12
1000000US240217521022027,44
1000000US240217521022028,17
1000000US240217521022029,26
1000000US240217521022030,95
1000000US240217521022031,26
1000000US240217521022032,24
1000000US240217521022033,38
1000000US240217521022034,50
1000000US240217521022035,51
1000000US240217521022036,57
1000000US240217521022037,72
1000000US240217521022038,28
1000000US240217521022039,0
1000000US240217521022040,25
1000000US240217521022041,47
1000000US240217521022042,23
1000000US240217521022043,10
1000000US240217521022044,9
1000000US240217521022045,37
1000000US240217521022046,0
1000000US240217521022047,41
1000000US240217521022048,30
1000000US240217521022049,20
1000000US240217521022050,103
1000000US240217521022051,111
1000000US240217521022052,96
1000000US240217521022053,4
1000000US240217521022054,43
1000000US240217521022055,13
1000000US240217521022056,24
1000000US240217521022057,0
1000000US240217521022058,71
1000000US240217521022059,0
1000000US240217521022060,4
1000000US240217521022061,23
1000000US240217521022062,42
1000000US240217521023000,43
1000000US240217521024000,74
1000000US240217521024001,102
1000000US240217521024002,0
1000000US240217521024003,37
1000000US240217521024004,6
1000000US240217521024005,202
1000000US240217521024006,422
1000000US240217521024007,53
1000000US240217521024008,64
1000000US240217522011000,0
1000000US240217522011001,0
1000000US240217522011002,7
1000000US240217522011003,0
1000000US240217522011004,0
1000000US240217522011005,9
1000000US240217522011006,51
1000000US240217522011007,0
1000000US240217522011008,0
1000000US240217522011009,28
1000000US240217522011010,23
1000000US240217522011011,75
1000000US240217522011012,52
1000000US240217522011013,17
1000000US240217522011014,4
1000000US240217522011015,413
1000000US240217522011016,0
1000000US240217522011017,8
1000000US240217522011018,21
1000000US240217522011019,18
1000000US240217522011020,88
1000000US240217522011021,10
1000000US240217522011022,104
1000000US240217522011023,93
1000000US240217522011024,8
1000000US240217522011025,0
1000000US240217522011026,91
1000000US240217522011027,24
1000000US240217522011028,0
1000000US240217522011029,6
1000000US240217522011030,8
1000000US240217522011031,20
1000000US240217522011032,3
1000000US240217522011033,17
1000000US240217522012000,0
1000000US240217522012001,33
1000000US240217522012002,0
1000000US240217522012003,29
1000000US240217522012004,52
1000000US240217522012005,42
1000000US240217522012006,27
1000000US240217522012007,35
1000000US240217522012008,30
1000000US240217522012009,0
1000000US240217522012010,35
1000000US240217522012011,61
1000000US240217522012012,43
1000000US240217522012013,8
1000000US240217522012014,10
1000000US240217522012015,3
1000000US240217522012016,15
1000000US240217522012017,0
1000000US240217522012018,0
1000000US240217522012019,5
1000000US240217522012020,0
1000000US240217522012021,0
1000000US240217522012022,3
1000000US240217522012023,0
1000000US240217522012024,16
1000000US240217522012025,0
1000000US240217522012026,0
1000000US240217522012027,47
1000000US240217522012028,18
1000000US240217522012029,15
1000000US240217522012030,2
1000000US240217522012031,10
1000000US240217522012032,0
1000000US240217522012033,8
1000000US240217522012034,5
1000000US240217522012035,12
1000000US240217522012036,46
1000000US240217522012037,0
1000000US240217522012038,16
1000000US240217522012039,0
1000000US240217522012040,2
1000000US240217522012041,0
1000000US240217522012042,18
