Geography, !!Total:
1000000US410019501001155,0
1000000US410019501001156,0
1000000US410019501001157,1
1000000US410019501001158,5
1000000US410019501001159,0
1000000US410019501001160,13
1000000US410019501001161,4
1000000US410019501001162,0
1000000US410019501001163,0
1000000US410019501001164,0
1000000US410019501001165,0
1000000US410019501001166,0
1000000US410019501001167,16
1000000US410019501001168,0
1000000US410019501001169,3
1000000US410019501001170,0
1000000US410019501001171,0
1000000US410019501001172,0
1000000US410019501001173,0
1000000US410019501001174,0
1000000US410019501001175,0
1000000US410019501001176,0
1000000US410019501001177,3
1000000US410019501001178,7
1000000US410019501001179,0
1000000US410019501001180,0
1000000US410019501001181,0
1000000US410019501001182,17
1000000US410019501001183,0
1000000US410019501001184,3
1000000US410019501001185,0
1000000US410019501001186,4
1000000US410019501001187,13
1000000US410019501001188,7
1000000US410019501001189,0
1000000US410019501001190,4
1000000US410019501001191,1
1000000US410019501001192,6
1000000US410019501001193,0
1000000US410019501001194,7
1000000US410019501001195,11
1000000US410019501001196,0
1000000US410019501001197,2
1000000US410019501001198,0
1000000US410019501001199,0
1000000US410019501001200,0
1000000US410019501001201,0
1000000US410019501001202,0
1000000US410019501001203,0
1000000US410019501001204,2
1000000US410019501001205,0
1000000US410019501001206,0
1000000US410019501001207,2
1000000US410019501001208,0
1000000US410019501001209,0
1000000US410019501001210,0
1000000US410019501001211,0
1000000US410019501001212,0
1000000US410019501001213,0
1000000US410019501001214,0
1000000US410019501001215,0
1000000US410019501001216,0
1000000US410019501001217,0
1000000US410019501001218,0
1000000US410019501001219,0
1000000US410019501001220,0
1000000US410019501001221,0
1000000US410019501001222,0
1000000US410019501001223,0
1000000US410019501001224,0
1000000US410019501001225,0
1000000US410019501001226,1
1000000US410019501001227,0
1000000US410019501001228,0
1000000US410019501001229,0
1000000US410019501001230,0
1000000US410019501001231,0
1000000US410019501001232,0
1000000US410019501001233,0
1000000US410019501001234,0
1000000US410019501001235,0
1000000US410019501001236,0
1000000US410019501001237,0
1000000US410019501001238,0
1000000US410019501001239,0
1000000US410019501001240,0
1000000US410019501001241,0
1000000US410019501001242,0
1000000US410019501001243,0
1000000US410019501001244,0
1000000US410019501001245,0
1000000US410019501001246,0
1000000US410019501001247,0
1000000US410019501001248,0
1000000US410019501001249,0
1000000US410019501001250,0
1000000US410019501001251,0
1000000US410019501001252,0
1000000US410019501001253,0
1000000US410019501001254,0
1000000US410019501001255,2
1000000US410019501001256,0
1000000US410019501001257,0
1000000US410019501001258,0
1000000US410019501001259,0
1000000US410019501001260,0
1000000US410019501001261,0
1000000US410019501001262,0
1000000US410019501001263,0
1000000US410019501001264,0
1000000US410019501001265,0
1000000US410019501001266,0
1000000US410019501001267,0
1000000US410019501001268,0
1000000US410019501001269,0
1000000US410019501001270,3
1000000US410019501001271,5
1000000US410019501001272,0
1000000US410019501001273,2
1000000US410019501001274,0
1000000US410019501001275,0
1000000US410019501001276,0
1000000US410019501001277,0
1000000US410019501001278,0
1000000US410019501001279,0
1000000US410019501001280,0
1000000US410019501001281,0
1000000US410019501001282,0
1000000US410019501001283,0
1000000US410019501001284,8
1000000US410019501001285,0
1000000US410019501001286,0
1000000US410019501001287,0
1000000US410019501001288,0
1000000US410019501001289,0
1000000US410019501001290,0
1000000US410019501001291,0
1000000US410019501001292,0
1000000US410019501001293,1
1000000US410019501001294,3
1000000US410019501001295,0
1000000US410019501001296,0
1000000US410019501001297,8
1000000US410019501001298,0
1000000US410019501001299,4
1000000US410019501001300,3
1000000US410019501001301,0
1000000US410019501001302,10
1000000US410019501001303,0
1000000US410019501001304,0
1000000US410019501001305,0
1000000US410019501001306,0
1000000US410019501001307,0
1000000US410019501001308,0
1000000US410019501001309,0
1000000US410019501001310,0
1000000US410019501001311,0
1000000US410019501001312,0
1000000US410019501001313,3
1000000US410019501001314,0
1000000US410019501001315,0
1000000US410019501001316,0
1000000US410019501001317,0
1000000US410019501001318,0
1000000US410019501001319,0
1000000US410019501001320,0
1000000US410019501001321,0
1000000US410019501001322,0
1000000US410019501001323,0
1000000US410019501001324,0
1000000US410019501001325,0
1000000US410019501001326,0
1000000US410019501001327,0
1000000US410019501001328,0
1000000US410019501001329,0
1000000US410019501001330,0
1000000US410019501001331,0
1000000US410019501001332,0
1000000US410019501001333,0
1000000US410019501001334,0
1000000US410019501001335,0
1000000US410019501001336,0
1000000US410019501001337,0
1000000US410019501001338,0
1000000US410019501001339,0
1000000US410019501001340,0
1000000US410019501001341,0
1000000US410019501001342,0
1000000US410019501001343,0
1000000US410019501001344,0
1000000US410019501001345,3
1000000US410019501001346,0
1000000US410019501001347,3
1000000US410019501001348,0
1000000US410019501001349,0
1000000US410019501001350,4
1000000US410019501001351,0
1000000US410019501001352,0
1000000US410019501001353,8
1000000US410019501001354,0
1000000US410019501001355,0
1000000US410019501001356,0
1000000US410019501001357,2
1000000US410019501001358,0
1000000US410019501001359,0
1000000US410019501001360,0
1000000US410019501001361,1
1000000US410019501001362,2
1000000US410019501001363,0
1000000US410019501001364,0
1000000US410019501001365,7
1000000US410019501001366,0
1000000US410019501001367,0
1000000US410019501001368,0
1000000US410019501001369,0
1000000US410019501001370,0
1000000US410019501001371,0
1000000US410019501001372,0
1000000US410019501001373,0
1000000US410019501001374,0
1000000US410019501001375,4
1000000US410019501001376,19
1000000US410019501001377,0
1000000US410019501001378,0
1000000US410019501001379,0
1000000US410019501001380,0
1000000US410019501001381,0
1000000US410019501001382,0
1000000US410019501001383,0
1000000US410019501001384,0
1000000US410019501001385,3
1000000US410019501001386,0
1000000US410019501001387,0
1000000US410019501001388,0
1000000US410019501001389,3
1000000US410019501001390,3
1000000US410019501001391,15
1000000US410019501001392,0
1000000US410019501001393,4
1000000US410019501001394,0
1000000US410019501001395,0
1000000US410019501001396,0
1000000US410019501001397,0
1000000US410019501001398,0
1000000US410019501001399,0
1000000US410019501001400,0
1000000US410019501001401,0
1000000US410019501001402,0
1000000US410019501001403,0
1000000US410019501001404,0
1000000US410019501001405,0
1000000US410019501001406,0
1000000US410019501001407,0
1000000US410019501001408,0
1000000US410019501001409,0
1000000US410019501001410,0
1000000US410019501001411,0
1000000US410019501001412,0
1000000US410019501001413,0
1000000US410019501001414,0
1000000US410019501001415,0
1000000US410019501001416,0
1000000US410019501001417,0
1000000US410019501001418,0
1000000US410019501001419,0
1000000US410019501001420,0
1000000US410019501001421,0
1000000US410019501001422,0
1000000US410019501001423,0
1000000US410019501001424,0
1000000US410019501001425,0
1000000US410019501001426,0
1000000US410019501001427,0
1000000US410019501001428,0
1000000US410019501001429,0
1000000US410019501001430,0
1000000US410019501001431,0
1000000US410019501001432,0
1000000US410019501001433,0
1000000US410019501001434,0
1000000US410019501001435,0
1000000US410019501001436,0
1000000US410019501001437,0
1000000US410019501001438,0
1000000US410019501001439,0
1000000US410019501001440,0
1000000US410019501001441,0
1000000US410019501001442,0
1000000US410019501001443,0
1000000US410019501001444,0
1000000US410019501001445,0
1000000US410019501001446,0
1000000US410019501001447,0
1000000US410019501001448,0
1000000US410019501001449,0
1000000US410019501001450,0
1000000US410019501001451,0
1000000US410019501001452,1
1000000US410019501001453,9
1000000US410019501001454,11
1000000US410019501001455,0
1000000US410019501001456,0
1000000US410019501001457,0
1000000US410019501001458,0
1000000US410019501001459,0
1000000US410019501001460,3
1000000US410019501001461,0
1000000US410019501001462,0
1000000US410019501001463,0
1000000US410019501001464,0
1000000US410019501001465,0
1000000US410019501001466,0
1000000US410019501001467,3
1000000US410019501001468,1
1000000US410019501001469,0
1000000US410019501001470,0
1000000US410019501001471,5
1000000US410019501001472,0
1000000US410019501001473,2
1000000US410019501001474,0
1000000US410019501001475,7
1000000US410019501001476,0
1000000US410019501001477,0
1000000US410019501001478,0
1000000US410019501001479,0
1000000US410019501001480,0
1000000US410019501001481,0
1000000US410019501001482,0
1000000US410019501001483,0
1000000US410019501001484,0
1000000US410019501001485,0
1000000US410019501001486,0
1000000US410019501001487,0
1000000US410019501001488,0
1000000US410019501001489,0
1000000US410019501001490,0
1000000US410019501001491,0
1000000US410019501001492,0
1000000US410019501001493,0
1000000US410019501001494,0
1000000US410019501001495,0
1000000US410019501001496,4
1000000US410019501001497,0
1000000US410019501001498,0
1000000US410019501001499,2
1000000US410019501001500,0
1000000US410019501001501,0
1000000US410019501001502,4
1000000US410019501001503,0
1000000US410019501001504,0
1000000US410019501001505,0
1000000US410019501001506,0
1000000US410019501001507,0
1000000US410019501001508,0
1000000US410019501001509,0
1000000US410019501001510,1
1000000US410019501001511,0
1000000US410019501001512,0
1000000US410019501001513,0
1000000US410019501001514,0
1000000US410019501001515,0
1000000US410019501001516,0
1000000US410019501001517,0
1000000US410019501001518,0
1000000US410019501001519,0
1000000US410019501001520,5
1000000US410019501001521,0
1000000US410019501001522,0
1000000US410019501001523,0
1000000US410019501001524,5
1000000US410019501001525,5
1000000US410019501001526,0
1000000US410019501001527,0
1000000US410019501001528,0
1000000US410019501001529,0
1000000US410019501001530,0
1000000US410019501001531,0
1000000US410019501001532,0
1000000US410019501001533,0
1000000US410019501001534,0
1000000US410019501001535,0
1000000US410019501001536,0
1000000US410019501001537,0
1000000US410019501001538,0
1000000US410019501001539,0
1000000US410019501001540,0
1000000US410019501001541,0
1000000US410019501001542,0
1000000US410019501001543,0
1000000US410019501001544,1
1000000US410019501001545,0
1000000US410019501001546,5
1000000US410019501001547,10
1000000US410019501001548,2
1000000US410019501001549,7
1000000US410019501001550,6
1000000US410019501001551,0
1000000US410019501001552,13
1000000US410019501001553,0
1000000US410019501001554,0
1000000US410019501001555,0
1000000US410019501001556,9
1000000US410019501001557,0
1000000US410019501001558,1
1000000US410019501001559,3
1000000US410019501001560,0
1000000US410019501002000,3
1000000US410019501002001,7
1000000US410019501002002,0
1000000US410019501002003,0
1000000US410019501002004,2
1000000US410019501002005,0
1000000US410019501002006,0
1000000US410019501002007,0
1000000US410019501002008,0
1000000US410019501002009,0
1000000US410019501002010,0
1000000US410019501002011,0
1000000US410019501002012,0
1000000US410019501002013,0
1000000US410019501002014,0
1000000US410019501002015,0
1000000US410019501002016,0
1000000US410019501002017,0
1000000US410019501002018,0
1000000US410019501002019,0
1000000US410019501002020,0
1000000US410019501002021,0
1000000US410019501002022,0
1000000US410019501002023,0
1000000US410019501002024,0
1000000US410019501002025,2
1000000US410019501002026,3
1000000US410019501002027,6
1000000US410019501002028,8
1000000US410019501002029,0
1000000US410019501002030,11
1000000US410019501002031,0
1000000US410019501002032,0
1000000US410019501002033,0
1000000US410019501002034,7
1000000US410019501002035,1
1000000US410019501002036,2
1000000US410019501002037,0
1000000US410019501002038,11
1000000US410019501002039,15
1000000US410019501002040,2
1000000US410019501002041,4
1000000US410019501002042,3
1000000US410019501002043,1
1000000US410019501002044,0
1000000US410019501002045,3
1000000US410019501002046,3
1000000US410019501002047,0
1000000US410019501002048,0
1000000US410019501002049,7
1000000US410019501002050,0
1000000US410019501002051,3
1000000US410019501002052,5
1000000US410019501002053,0
1000000US410019501002054,1
1000000US410019501002055,8
1000000US410019501002056,7
1000000US410019501002057,0
1000000US410019501002058,2
1000000US410019501002059,12
1000000US410019501002060,0
1000000US410019501002061,0
1000000US410019501002062,0
1000000US410019501002063,0
1000000US410019501002064,12
1000000US410019501002065,15
1000000US410019501002066,5
1000000US410019501002067,3
1000000US410019501002068,7
1000000US410019501002069,2
1000000US410019501002070,3
1000000US410019501002071,0
1000000US410019501002072,10
1000000US410019501002073,18
1000000US410019501002074,4
1000000US410019501002075,6
1000000US410019501002076,1
1000000US410019501002077,0
1000000US410019501002078,4
1000000US410019501002079,0
1000000US410019501002080,19
1000000US410019501002081,10
1000000US410019501002082,12
1000000US410019501002083,9
1000000US410019501002084,1
1000000US410019501002085,17
1000000US410019501002086,2
1000000US410019501002087,4
1000000US410019501002088,10
1000000US410019501002089,8
1000000US410019501002090,6
1000000US410019501002091,0
1000000US410019501002092,8
1000000US410019501002093,5
1000000US410019501002094,2
1000000US410019501002095,10
1000000US410019501002096,0
1000000US410019501002097,4
1000000US410019501002098,4
1000000US410019501002099,1
1000000US410019501002100,1
1000000US410019501002101,8
1000000US410019501002102,13
1000000US410019501002103,0
1000000US410019501002104,13
1000000US410019501002105,9
1000000US410019501002106,38
1000000US410019501002107,5
1000000US410019501002108,5
1000000US410019501002109,8
1000000US410019501002110,4
1000000US410019501002111,0
1000000US410019501002112,5
1000000US410019501002113,0
1000000US410019501002114,1
1000000US410019501002115,0
1000000US410019501002116,6
1000000US410019501002117,5
1000000US410019501002118,11
1000000US410019501002119,4
1000000US410019501002120,3
1000000US410019501002121,5
1000000US410019501002122,0
1000000US410019501002123,2
1000000US410019501002124,6
1000000US410019501002125,1
1000000US410019501002126,15
1000000US410019501002127,9
1000000US410019501002128,5
1000000US410019501002129,7
1000000US410019501002130,6
1000000US410019501002131,10
1000000US410019501002132,65
1000000US410019501002133,6
1000000US410019501002134,3
1000000US410019501002135,15
1000000US410019501002136,11
1000000US410019501002137,7
1000000US410019501002138,3
1000000US410019501002139,0
1000000US410019501003000,0
1000000US410019501003001,2
1000000US410019501003002,0
1000000US410019501003003,0
1000000US410019501003004,0
1000000US410019501003005,0
1000000US410019501003006,0
1000000US410019501003007,0
1000000US410019501003008,0
1000000US410019501003009,64
1000000US410019501003010,0
1000000US410019501003011,0
1000000US410019501003012,6
1000000US410019501003013,0
1000000US410019501003014,1
1000000US410019501003015,6
1000000US410019501003016,0
1000000US410019501003017,0
1000000US410019501003018,7
1000000US410019501003019,0
1000000US410019501003020,0
1000000US410019501003021,1
1000000US410019501003022,2
1000000US410019501003023,0
1000000US410019501003024,0
1000000US410019501003025,0
1000000US410019501003026,1
1000000US410019501003027,6
1000000US410019501003028,0
1000000US410019501003029,4
1000000US410019501003030,6
1000000US410019501003031,0
1000000US410019501003032,7
1000000US410019501003033,9
1000000US410019501003034,13
1000000US410019501003035,13
1000000US410019501003036,4
1000000US410019501003037,38
1000000US410019501003038,4
1000000US410019501003039,0
1000000US410019501003040,0
1000000US410019501003041,0
1000000US410019501003042,0
1000000US410019501003043,0
1000000US410019501003044,0
1000000US410019501003045,0
1000000US410019501003046,0
1000000US410019501003047,13
1000000US410019501003048,17
1000000US410019501003049,17
1000000US410019501003050,12
1000000US410019501003051,0
1000000US410019501003052,0
1000000US410019501003053,0
1000000US410019501003054,7
1000000US410019501003055,0
1000000US410019501003056,0
1000000US410019501003057,0
1000000US410019501003058,0
1000000US410019501003059,0
1000000US410019501003060,48
1000000US410019501003061,0
1000000US410019501003062,8
1000000US410019501003063,211
1000000US410019501003064,1
1000000US410019501003065,47
1000000US410019501003066,18
1000000US410019501003067,21
1000000US410019501003068,0
1000000US410019501003069,0
1000000US410019501003070,8
1000000US410019501003071,15
1000000US410019501003072,6
1000000US410019501003073,0
1000000US410019501003074,8
1000000US410019501003075,5
1000000US410019501003076,39
1000000US410019501003077,0
1000000US410019501003078,49
1000000US410019501003079,0
1000000US410019501003080,6
1000000US410019501003081,9
1000000US410019501003082,9
1000000US410019501003083,7
1000000US410019501003084,0
1000000US410019501003085,0
1000000US410019501003086,37
1000000US410019501003087,21
1000000US410019501003088,27
1000000US410019501003089,0
1000000US410019501003090,0
1000000US410019501003091,0
1000000US410019501003092,7
1000000US410019501003093,5
1000000US410019501003094,0
1000000US410019501003095,0
1000000US410019501003096,17
1000000US410019501003097,0
1000000US410019501003098,0
1000000US410019501003099,0
1000000US410019501003100,0
1000000US410019501003101,4
1000000US410019501003102,3
1000000US410019501003103,0
1000000US410019502001000,72
1000000US410019502001001,36
1000000US410019502001002,41
1000000US410019502001003,72
1000000US410019502001004,21
1000000US410019502001005,34
1000000US410019502001006,15
1000000US410019502001007,5
1000000US410019502001008,12
1000000US410019502001009,1
1000000US410019502001010,9
1000000US410019502001011,15
1000000US410019502001012,18
1000000US410019502001013,9
1000000US410019502001014,8
1000000US410019502001015,16
1000000US410019502001016,8
1000000US410019502001017,8
1000000US410019502001018,11
1000000US410019502001019,8
1000000US410019502001020,8
1000000US410019502001021,8
1000000US410019502001022,17
1000000US410019502001023,3
1000000US410019502001024,5
1000000US410019502001025,14
1000000US410019502001026,32
1000000US410019502001027,94
1000000US410019502001028,18
1000000US410019502001029,13
1000000US410019502001030,32
1000000US410019502001031,10
1000000US410019502001032,6
1000000US410019502001033,37
1000000US410019502001034,12
1000000US410019502001035,14
1000000US410019502001036,16
1000000US410019502001037,8
1000000US410019502001038,27
1000000US410019502001039,11
1000000US410019502001040,16
1000000US410019502001041,8
1000000US410019502002000,11
1000000US410019502002001,13
1000000US410019502002002,10
1000000US410019502002003,18
1000000US410019502002004,18
1000000US410019502002005,11
1000000US410019502002006,8
1000000US410019502002007,13
1000000US410019502002008,4
1000000US410019502002009,0
1000000US410019502002010,18
1000000US410019502002011,18
1000000US410019502002012,0
1000000US410019502002013,0
1000000US410019502002014,0
1000000US410019502002015,1
1000000US410019502002016,0
1000000US410019502002017,0
1000000US410019502002018,0
1000000US410019502002019,7
1000000US410019502002020,0
1000000US410019502002021,0
1000000US410019502002022,1
1000000US410019502002023,1
1000000US410019502002024,11
1000000US410019502002025,3
1000000US410019502002026,16
1000000US410019502002027,3
1000000US410019502002028,0
1000000US410019502002029,0
1000000US410019502002030,4
1000000US410019502002031,0
1000000US410019502002032,10
1000000US410019502002033,0
1000000US410019502002034,13
1000000US410019502002035,15
1000000US410019502002036,23
1000000US410019502002037,0
1000000US410019502002038,17
1000000US410019502002039,0
1000000US410019502002040,9
1000000US410019502002041,15
1000000US410019502002042,3
1000000US410019502002043,0
1000000US410019502002044,6
1000000US410019502002045,3
1000000US410019502002046,13
1000000US410019502002047,5
1000000US410019502002048,10
1000000US410019502002049,9
1000000US410019502002050,15
1000000US410019502002051,45
1000000US410019502002052,57
1000000US410019502002053,15
1000000US410019502002054,7
1000000US410019502002055,0
1000000US410019502002056,11
1000000US410019502002057,0
1000000US410019502002058,34
1000000US410019502002059,11
1000000US410019502002060,15
1000000US410019502002061,17
1000000US410019502002062,7
1000000US410019502002063,4
1000000US410019502002064,0
1000000US410019502002065,3
1000000US410019502002066,21
1000000US410019502002067,16
1000000US410019502002068,2
1000000US410019502002069,11
1000000US410019502002070,22
1000000US410019502002071,15
1000000US410019502002072,11
1000000US410019502002073,9
1000000US410019502002074,6
1000000US410019502002075,14
1000000US410019502002076,0
1000000US410019502002077,0
1000000US410019502002078,0
1000000US410019502002079,3
1000000US410019502002080,19
1000000US410019502002081,22
1000000US410019502002082,8
1000000US410019502002083,27
1000000US410019502002084,13
1000000US410019502002085,10
1000000US410019502002086,18
1000000US410019502002087,37
1000000US410019502002088,12
1000000US410019502002089,0
1000000US410019502002090,23
1000000US410019502002091,16
1000000US410019502002092,4
1000000US410019502003000,10
1000000US410019502003001,0
1000000US410019502003002,24
1000000US410019502003003,10
1000000US410019502003004,18
1000000US410019502003005,20
1000000US410019502003006,52
1000000US410019502003007,16
1000000US410019502003008,14
1000000US410019502003009,33
1000000US410019502003010,11
1000000US410019502003011,19
1000000US410019502003012,11
1000000US410019502003013,11
1000000US410019502003014,13
1000000US410019502003015,23
1000000US410019502003016,20
1000000US410019502003017,0
1000000US410019502003018,0
1000000US410019502003019,1
1000000US410019502003020,13
1000000US410019502003021,21
1000000US410019502003022,9
1000000US410019502003023,3
1000000US410019502003024,24
1000000US410019502003025,27
1000000US410019502003026,33
1000000US410019502003027,26
1000000US410019502003028,7
1000000US410019502003029,22
1000000US410019502003030,24
1000000US410019502003031,12
1000000US410019502003032,4
1000000US410019502003033,0
1000000US410019502003034,24
1000000US410019502003035,17
1000000US410019502003036,9
1000000US410019502003037,3
1000000US410019502003038,26
1000000US410019502003039,24
1000000US410019502003040,6
1000000US410019502003041,23
1000000US410019502003042,19
1000000US410019502003043,3
1000000US410019502003044,6
1000000US410019502003045,10
1000000US410019502003046,22
1000000US410019502003047,23
1000000US410019502003048,0
1000000US410019502003049,5
1000000US410019502003050,12
1000000US410019502003051,9
1000000US410019503001000,21
1000000US410019503001001,22
1000000US410019503001002,10
1000000US410019503001003,15
1000000US410019503001004,8
1000000US410019503001005,11
1000000US410019503001006,6
1000000US410019503001007,3
1000000US410019503001008,6
1000000US410019503001009,0
1000000US410019503001010,12
1000000US410019503001011,30
1000000US410019503001012,0
1000000US410019503001013,61
1000000US410019503001014,51
1000000US410019503001015,38
1000000US410019503001016,117
1000000US410019503001017,0
1000000US410019503001018,9
1000000US410019503001019,14
1000000US410019503001020,29
1000000US410019503001021,7
1000000US410019503001022,2
1000000US410019503001023,5
1000000US410019503001024,10
1000000US410019503001025,21
1000000US410019503001026,10
1000000US410019503001027,19
1000000US410019503001028,21
1000000US410019503001029,16
1000000US410019503001030,0
1000000US410019503001031,9
1000000US410019503001032,6
1000000US410019503001033,35
1000000US410019503001034,14
1000000US410019503001035,8
1000000US410019503001036,20
1000000US410019503001037,13
1000000US410019503001038,1
1000000US410019503001039,21
1000000US410019503001040,8
1000000US410019503001041,18
1000000US410019503001042,1
1000000US410019503001043,0
1000000US410019503001044,19
1000000US410019503002000,0
1000000US410019503002001,0
1000000US410019503002002,0
1000000US410019503002003,0
1000000US410019503002004,0
1000000US410019503002005,0
1000000US410019503002006,0
1000000US410019503002007,0
1000000US410019503002008,0
1000000US410019503002009,0
1000000US410019503002010,3
1000000US410019503002011,5
1000000US410019503002012,0
1000000US410019503002013,0
1000000US410019503002014,0
1000000US410019503002015,0
1000000US410019503002016,0
1000000US410019503002017,0
1000000US410019503002018,5
1000000US410019503002019,0
1000000US410019503002020,0
1000000US410019503002021,0
1000000US410019503002022,0
1000000US410019503002023,0
1000000US410019503002024,0
1000000US410019503002025,6
1000000US410019503002026,12
1000000US410019503002027,20
1000000US410019503002028,16
1000000US410019503002029,12
1000000US410019503002030,23
1000000US410019503002031,8
1000000US410019503002032,5
1000000US410019503002033,13
1000000US410019503002034,56
1000000US410019503002035,22
1000000US410019503002036,59
1000000US410019503002037,15
1000000US410019503002038,48
1000000US410019503002039,0
1000000US410019503002040,125
1000000US410019503002041,24
1000000US410019503002042,0
1000000US410019503002043,13
1000000US410019503002044,9
1000000US410019503002045,21
1000000US410019503002046,26
1000000US410019503002047,32
1000000US410019503002048,9
1000000US410019503002049,0
1000000US410019503002050,14
1000000US410019503002051,6
1000000US410019503002052,0
1000000US410019503002053,0
1000000US410019503002054,13
1000000US410019503002055,6
1000000US410019503002056,9
1000000US410019503002057,0
1000000US410019503002058,0
1000000US410019503002059,0
1000000US410019503002060,0
1000000US410019503002061,0
1000000US410019503002062,0
1000000US410019503002063,0
1000000US410019503002064,0
1000000US410019503002065,5
1000000US410019503002066,0
1000000US410019503002067,0
1000000US410019503002068,0
1000000US410019503002069,0
1000000US410019503002070,0
1000000US410019503002071,0
1000000US410019503002072,0
1000000US410019503002073,0
1000000US410019503002074,0
1000000US410019503002075,0
1000000US410019503002076,0
1000000US410019503002077,0
1000000US410019503002078,0
1000000US410019503002079,0
1000000US410019503002080,0
1000000US410019503002081,0
1000000US410019503002082,2
1000000US410019503002083,0
1000000US410019503002084,0
1000000US410019503002085,0
1000000US410019503002086,0
1000000US410019503002087,2
1000000US410019503002088,0
1000000US410019503002089,4
1000000US410019503002090,2
1000000US410019503002091,0
1000000US410019503002092,8
1000000US410019503002093,0
1000000US410019503002094,6
1000000US410019503002095,0
1000000US410019503002096,8
1000000US410019503002097,0
1000000US410019503002098,0
1000000US410019503002099,8
1000000US410019503002100,3
1000000US410019503002101,0
1000000US410019503002102,3
1000000US410019503002103,1
1000000US410019503002104,0
1000000US410019503002105,0
1000000US410019503002106,2
1000000US410019503002107,0
1000000US410019503002108,0
1000000US410019503002109,0
1000000US410019503002110,6
1000000US410019503002111,0
1000000US410019503002112,5
1000000US410019503002113,0
1000000US410019503002114,0
1000000US410019503002115,4
1000000US410019503002116,0
1000000US410019503002117,0
1000000US410019503002118,1
1000000US410019503002119,0
1000000US410019503002120,7
1000000US410019503002121,9
1000000US410019503002122,0
1000000US410019503002123,6
1000000US410019503002124,6
1000000US410019503002125,0
1000000US410019503002126,2
1000000US410019503002127,0
